Date,XLF,XLY,XLC,XLI,XLE,XLB,XLV,XLU,XLRE
2022-09-26,28.93947982788086,71.01022338867188,46.65681076049805,79.7068862915039,30.739145278930664,31.536165237426758,115.18553161621094,31.670921325683594,32.4932861328125
2022-09-27,28.816377639770508,71.23384094238281,46.40571594238281,79.44075012207031,31.083423614501953,31.606433868408203,114.83492279052734,31.137277603149414,32.06541061401367
2022-09-28,29.38455581665039,73.15867614746094,47.98958969116211,81.18962860107422,32.46053695678711,32.421539306640625,117.34596252441406,31.471942901611328,32.671592712402344
2022-09-29,29.015239715576172,70.63108825683594,46.82100296020508,79.78292846679688,32.46053695678711,31.9437255859375,116.36051940917969,30.210168838500977,31.76230812072754
2022-09-30,28.75008773803711,69.24092864990234,46.25119400024414,78.7374038696289,32.20121383666992,31.859392166137695,114.75914001464844,29.626766204833984,32.10106658935547
2022-10-03,29.526599884033203,69.3089828491211,47.54533386230469,81.11359405517578,34.02096939086914,32.89468765258789,117.11856079101562,30.495080947875977,32.69832992553711
2022-10-04,30.625089645385742,71.72962188720703,49.00365447998047,83.9365005493164,35.483036041259766,34.10328674316406,119.83805847167969,31.14179801940918,33.215362548828125
2022-10-05,30.388349533081055,71.30673217773438,48.62700271606445,83.48028564453125,36.21630096435547,33.71915054321289,120.23602294921875,30.449857711791992,32.60026550292969
2022-10-06,29.962203979492188,70.80122375488281,48.366241455078125,82.52029418945312,36.860145568847656,33.363121032714844,118.70098114013672,29.445865631103516,31.530529022216797
2022-10-07,29.251977920532227,68.36600494384766,47.06243896484375,80.9425048828125,36.573997497558594,32.53865432739258,116.1899642944336,28.835329055786133,30.781715393066406
2022-10-10,29.119403839111328,67.94312286376953,46.93689727783203,81.2276382446289,35.822837829589844,32.608924865722656,115.46031951904297,28.88507843017578,30.43404769897461
2022-10-11,28.75008773803711,67.38899993896484,46.05802536010742,81.20865631103516,35.53669357299805,32.355953216552734,116.07624053955078,28.781063079833984,30.719308853149414
2022-10-12,28.68379783630371,67.5639877319336,46.000083923339844,80.57180786132812,35.822837829589844,32.11236572265625,115.50770568847656,27.822294235229492,30.30924415588379
2022-10-13,29.867515563964844,68.30281829833984,47.11072540283203,82.3492202758789,37.284912109375,33.053951263427734,118.19879150390625,28.51875877380371,30.879770278930664
2022-10-14,29.365617752075195,65.75094604492188,46.33810806274414,80.54330444335938,35.894378662109375,31.939035415649414,117.40281677246094,28.107213973999023,30.104211807250977
2022-10-17,30.1042537689209,68.41947174072266,47.61293029785156,82.30168914794922,36.341495513916016,32.73540115356445,119.28848266601562,28.69513511657715,31.227436065673828
2022-10-18,30.587209701538086,69.36244201660156,47.970272064208984,84.28819274902344,36.65894317626953,33.3771858215332,119.9517593383789,29.21973991394043,31.637510299682617
2022-10-19,30.085317611694336,68.58474731445312,48.008907318115234,83.68937683105469,37.740966796875,32.98368453979492,118.27458190917969,28.8398494720459,30.844112396240234
2022-10-20,29.60236358642578,67.25774383544922,48.12480163574219,82.04507446289062,37.776729583740234,32.744773864746094,117.27017211914062,28.111738204956055,30.69256591796875
2022-10-21,30.48304557800293,69.21662139892578,48.43384552001953,84.29768371582031,38.86770248413086,33.878421783447266,119.9043960571289,28.631820678710938,30.906518936157227
2022-10-24,30.890243530273438,69.50341796875,48.77186584472656,85.41924285888672,39.05101776123047,33.68167495727539,122.2164306640625,28.871509552001953,30.888687133789062
2022-10-25,31.259557723999023,71.2435531616211,50.066009521484375,86.56932067871094,39.09125518798828,34.51551818847656,123.14505004882812,29.450389862060547,32.109981536865234
2022-10-26,31.335317611694336,70.66997528076172,48.48213577270508,86.87347412109375,39.623321533203125,34.75910949707031,124.50950622558594,29.436819076538086,32.047576904296875
2022-10-27,31.591001510620117,70.39778137207031,46.1835823059082,87.8904800415039,39.76639175415039,34.670108795166016,123.85572052001953,29.6719913482666,32.06541061401367
2022-10-28,32.376983642578125,70.46096801757812,47.3521728515625,89.93401336669922,39.905006408691406,35.016761779785156,125.89295196533203,30.486038208007812,32.82313537597656
2022-10-31,32.178123474121094,70.0089340209961,46.56023025512695,89.67737579345703,40.24034118652344,34.702903747558594,125.78873443603516,30.20111656188965,32.742897033691406
2022-11-01,32.26335144042969,69.29924011230469,46.260841369628906,89.59183502197266,40.62932586669922,34.791900634765625,125.86453247070312,30.318708419799805,32.68941116333008
2022-11-02,31.856159210205078,66.6793212890625,44.95703125,88.0140380859375,39.650146484375,33.887786865234375,123.72306060791016,30.024744033813477,31.83363151550293
2022-11-03,31.534181594848633,66.28076934814453,43.856056213378906,88.93600463867188,40.383419036865234,34.145442962646484,123.201904296875,30.155895233154297,31.8157958984375
2022-11-04,32.111839294433594,66.83488464355469,44.15544509887695,90.36172485351562,40.8752326965332,35.330631256103516,123.95047760009766,30.34131622314453,32.26150894165039
2022-11-07,32.43380355834961,66.36824798583984,44.9473876953125,91.3311996459961,41.57720947265625,35.60700988769531,125.27705383300781,29.762434005737305,32.25259780883789
2022-11-08,32.62320327758789,66.20297241210938,44.995670318603516,92.12959289550781,41.617454528808594,36.220680236816406,125.90247344970703,29.97047233581543,32.4487190246582
2022-11-09,32.07395553588867,64.18091583251953,44.387229919433594,90.84647369384766,39.58307647705078,35.63511657714844,124.5474624633789,29.735305786132812,32.09214782714844
2022-11-10,33.69328689575195,68.87151336669922,47.07210159301758,94.65786743164062,40.463897705078125,37.60729217529297,127.7122802734375,31.137277603149414,34.55253982543945
2022-11-11,33.9679069519043,70.52415466308594,48.30830001831055,94.60084533691406,41.639801025390625,38.06169509887695,126.14881896972656,30.789039611816406,34.53470993041992
2022-11-14,33.48495101928711,69.40618133544922,48.115142822265625,94.02104949951172,41.62638854980469,38.010169982910156,126.26249694824219,30.4227237701416,33.61651611328125
2022-11-15,33.56071090698242,70.35404205322266,48.8298225402832,94.66738891601562,42.0645637512207,37.95394515991211,126.1014633178711,30.75738525390625,34.03549575805664
2022-11-16,33.39971923828125,69.27980041503906,48.34693145751953,93.98302459716797,41.20610427856445,37.58388137817383,126.04458618164062,31.03325653076172,33.79480743408203
2022-11-17,33.21980285644531,68.43892669677734,47.97993087768555,93.82144927978516,41.29552459716797,37.22315979003906,125.98772430419922,30.490558624267578,33.49171829223633
2022-11-18,33.494415283203125,68.5312728881836,47.83506393432617,94.51530456542969,40.96913528442383,37.47145080566406,127.5133285522461,31.137277603149414,33.91960525512695
2022-11-21,33.59858322143555,67.53966522216797,47.43909454345703,94.81946563720703,40.414710998535156,37.59792709350586,127.57015228271484,31.27747344970703,34.160301208496094
2022-11-22,33.93949508666992,68.30281829833984,48.14411163330078,95.55132293701172,41.680049896240234,38.45050811767578,128.67881774902344,31.544296264648438,34.329681396484375
2022-11-23,34.081546783447266,69.28955078125,48.7525520324707,95.9124984741211,41.22846603393555,38.60041809082031,129.19049072265625,31.897045135498047,34.38316345214844
2022-11-25,34.19517517089844,69.32843780517578,48.48213577270508,96.28318786621094,41.07643508911133,38.58636474609375,129.9580078125,32.08246994018555,34.588199615478516
2022-11-28,33.60805130004883,68.90069580078125,47.70951461791992,94.53430938720703,39.94970703125,37.72441482543945,128.9820098876953,31.75233268737793,33.61651611328125
2022-11-29,33.80691909790039,68.68195343017578,47.72882080078125,95.11410522460938,40.553314208984375,37.85089874267578,128.6598663330078,31.51715660095215,34.178131103515625
2022-11-30,34.38457107543945,71.04912567138672,49.74730682373047,96.68238830566406,40.7545166015625,38.764373779296875,131.72994995117188,32.3040771484375,34.98043441772461
2022-12-01,34.185707092285156,71.0394058227539,50.03704833984375,96.71090698242188,40.620384216308594,38.811222076416016,132.1089630126953,32.27693176269531,34.90912628173828
2022-12-02,34.024723052978516,70.9470443725586,50.162593841552734,97.26216888427734,40.378929138183594,39.23751449584961,132.45010375976562,32.12317657470703,34.73974609375
2022-12-05,33.18191909790039,68.90069580078125,49.37065124511719,95.63687133789062,39.1806755065918,38.45988082885742,131.1803741455078,31.942276000976562,34.151390075683594
2022-12-06,32.88835525512695,67.82645416259766,47.950958251953125,94.50580596923828,38.14784240722656,38.11791229248047,130.18540954589844,32.141265869140625,33.89286804199219
2022-12-07,32.75578308105469,67.41815185546875,47.70951461791992,94.38224029541016,38.058414459228516,38.03358840942383,131.25616455078125,31.992023468017578,33.96419143676758
2022-12-08,32.78418731689453,68.06949615478516,47.61293029785156,94.94300079345703,37.88851547241211,38.31466293334961,132.44064331054688,32.200050354003906,34.21379852294922
2022-12-09,32.69895935058594,67.77300262451172,47.74814224243164,94.16362762451172,36.96745681762695,37.93522262573242,130.74447631835938,32.0327262878418,34.14247131347656
2022-12-12,33.134578704833984,67.94312286376953,48.12480163574219,95.77941131591797,37.93769836425781,38.26313400268555,132.1374053955078,32.76536178588867,34.427738189697266
2022-12-13,33.21980285644531,67.94312286376953,48.93605041503906,96.1406021118164,38.657554626464844,38.792484283447266,132.5448455810547,32.86486053466797,35.18547439575195
2022-12-14,32.803131103515625,67.43760681152344,48.29863739013672,95.96002960205078,38.42057800292969,38.37556457519531,132.75332641601562,32.82415771484375,34.846717834472656
2022-12-15,32.15918731689453,66.32937622070312,46.41536331176758,93.64085388183594,38.18808364868164,37.20442581176758,130.3180694580078,32.426177978515625,34.44556427001953
2022-12-16,31.912973403930664,65.08988189697266,46.40571594238281,93.24165344238281,37.71860885620117,37.04515838623047,128.4229736328125,31.874439239501953,33.429317474365234
2022-12-19,31.82721519470215,64.04487609863281,45.31943893432617,92.75077819824219,37.714088439941406,36.56378173828125,127.94342041015625,31.747682571411133,33.033531188964844
2022-12-20,31.960617065429688,63.29914474487305,45.62924575805664,92.8653793334961,38.283260345458984,36.804222106933594,127.91486358642578,31.756799697875977,32.96139907836914
2022-12-21,32.45613479614258,64.30809020996094,46.22949981689453,94.61305236816406,39.010528564453125,37.124839782714844,129.59896850585938,32.199073791503906,33.29498291015625
2022-12-22,32.17026138305664,62.65578079223633,45.832557678222656,93.40972900390625,38.11160659790039,36.76651382446289,129.41818237304688,32.00301742553711,33.1327018737793
2022-12-23,32.35131072998047,63.08470153808594,46.27790832519531,93.9636459350586,39.32672882080078,37.021114349365234,129.49432373046875,32.331302642822266,33.43021774291992
2022-12-27,32.34178161621094,62.06114959716797,45.861610412597656,94.25016021728516,39.746829986572266,37.054115295410156,129.16128540039062,32.53190994262695,33.40316390991211
2022-12-28,32.22743225097656,61.53962707519531,45.193580627441406,93.0181884765625,38.85694122314453,36.48832702636719,128.32400512695312,32.221866607666016,32.871246337890625
2022-12-29,32.67530059814453,63.123680114746094,46.442501068115234,94.16419982910156,39.263492584228516,36.88438034057617,129.72265625,32.454402923583984,33.60151290893555
2022-12-30,32.589542388916016,62.95310592651367,46.46186447143555,93.79176330566406,39.51193618774414,36.62506103515625,129.2564697265625,32.14436721801758,33.29498291015625
2023-01-03,32.703887939453125,62.577796936035156,47.06211853027344,93.99230194091797,38.12515640258789,36.58734130859375,128.8853759765625,32.14436721801758,33.42120361328125
2023-01-04,33.22798538208008,63.48436737060547,47.943145751953125,94.82315826416016,38.12063980102539,37.223846435546875,129.22792053222656,32.4361686706543,34.187538146972656
2023-01-05,32.9802360534668,62.89461135864258,48.01091003417969,93.8012924194336,38.8162841796875,36.634490966796875,127.9053726196289,31.73400115966797,33.18679428100586
2023-01-06,33.7139778137207,64.3714370727539,48.795127868652344,96.37028503417969,39.552589416503906,37.89336013793945,129.08517456054688,32.37232971191406,34.15147018432617
2023-01-09,33.590091705322266,64.76136016845703,48.8725700378418,95.94053649902344,39.412559509277344,38.13382339477539,126.92533874511719,32.59119415283203,34.133445739746094
2023-01-10,33.780677795410156,65.57532501220703,49.608375549316406,96.46578979492188,39.692630767822266,38.51572036743164,127.99101257324219,32.600303649902344,34.23261260986328
2023-01-11,34.09514236450195,67.34461975097656,49.96659469604492,97.39215087890625,39.81459045410156,39.119232177734375,128.71412658691406,32.8647575378418,35.476776123046875
2023-01-12,34.161842346191406,67.45671081542969,50.51844787597656,97.96515655517578,40.573486328125,39.265384674072266,128.30499267578125,32.64134216308594,35.87347412109375
2023-01-13,34.41912841796875,68.09033966064453,50.68302536010742,97.85054779052734,40.632205963134766,39.50584030151367,128.8758544921875,32.522796630859375,35.66611099243164
2023-01-17,34.1904296875,68.13908386230469,50.2086296081543,97.01968383789062,40.71803283691406,39.10979461669922,128.2764129638672,32.47719955444336,35.67512893676758
2023-01-18,33.551971435546875,67.25199890136719,49.598697662353516,95.19561767578125,39.97269058227539,38.55815505981445,126.46863555908203,31.69753074645996,35.12517166137695
2023-01-19,33.161277770996094,66.1358642578125,49.85041427612305,93.23784637451172,40.46957778930664,38.2611198425293,126.77313232421875,31.378366470336914,34.953861236572266
2023-01-20,33.685386657714844,67.7394027709961,51.40914535522461,94.5366439819336,40.871620178222656,39.02964401245117,127.41056823730469,31.5653076171875,35.359580993652344
